2015-07-03 16:40:44 | INFO | Initializing OM Importation 
2015-07-07 16:31:00 | INFO | MOR-CADC4M21054678 | Adding Order Shipping Cost: 0 
2015-07-07 16:31:01 | INFO | MOR-CADC4M21054678 | Adding Beezup Marketplace Information to Order 
2015-07-07 16:31:01 | INFO | MOR-CADC4M21054678 | Sending Magento Order Id to Beezup, Magento Order Id: 71 
2015-07-07 16:31:02 | INFO | MOR-CADC4M21054678 | Setting Order Status to Shipped 
2015-07-07 16:31:02 | INFO | MOR-CADC4M21054678 | Generating Order Payment Invoice 
2015-07-07 16:31:03 | INFO | MOR-CADC4M21054678 | Order Payment Invoice Generated Succesfully 
2015-07-07 16:31:03 | INFO | MOR-CADC4M21054678 | Order imported succesfully, Magento Order Id: 71 
2015-07-07 16:31:04 | INFO | MOR-95DA4M21062770 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/RueDuCo/1973/8D286DCEB63AE054081f79dfb84426ea202b77580b88c21 
2015-07-07 16:31:04 | INFO | MOR-95DA4M21062770 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:04 | ERROR | MOR-95DA4M21062770| No Product Matching, Product SDU-BRA-05-00-162-11316 could not be found 
2015-07-07 16:31:05 | INFO | MOR-95DA4M21062770 | Generating Order 
2015-07-07 16:31:05 | INFO | MOR-95DA4M21062770 | Adding 1 product/s with id 857 to order, with Beezup Price: 27 
2015-07-07 16:31:05 | INFO | MOR-95DA4M21062770 | Adding Order Shipping Cost: 3 
2015-07-07 16:31:06 | INFO | MOR-95DA4M21062770 | Adding Beezup Marketplace Information to Order 
2015-07-07 16:31:06 | INFO | MOR-95DA4M21062770 | Sending Magento Order Id to Beezup, Magento Order Id: 72 
2015-07-07 16:31:07 | INFO | MOR-95DA4M21062770 | Setting Order Status to Shipped 
2015-07-07 16:31:07 | INFO | MOR-95DA4M21062770 | Generating Order Payment Invoice 
2015-07-07 16:31:08 | INFO | MOR-95DA4M21062770 | Order Payment Invoice Generated Succesfully 
2015-07-07 16:31:08 | INFO | MOR-95DA4M21062770 | Order imported succesfully, Magento Order Id: 72 
2015-07-07 16:31:09 | INFO | MOR-3A9D9M21088116 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/RueDuCo/1973/8D286DCEB085888b06d16c41d6b46ab9010b99022fea21d 
2015-07-07 16:31:09 | INFO | MOR-3A9D9M21088116 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:09 | ERROR | MOR-3A9D9M21088116| No Product Matching, Product SDU-BAG-05-52-097-11482 could not be found 
2015-07-07 16:31:09 | INFO | MOR-3A9D9M21088116 | Generating Order 
2015-07-07 16:31:09 | INFO | MOR-3A9D9M21088116 | Adding 1 product/s with id 858 to order, with Beezup Price: 11 
2015-07-07 16:31:09 | INFO | MOR-3A9D9M21088116 | Adding Order Shipping Cost: 3 
2015-07-07 16:31:10 | INFO | MOR-3A9D9M21088116 | Adding Beezup Marketplace Information to Order 
2015-07-07 16:31:10 | INFO | MOR-3A9D9M21088116 | Sending Magento Order Id to Beezup, Magento Order Id: 73 
2015-07-07 16:31:11 | INFO | MOR-3A9D9M21088116 | Setting Order Status to Shipped 
2015-07-07 16:31:11 | INFO | MOR-3A9D9M21088116 | Generating Order Payment Invoice 
2015-07-07 16:31:12 | INFO | MOR-3A9D9M21088116 | Order Payment Invoice Generated Succesfully 
2015-07-07 16:31:12 | INFO | MOR-3A9D9M21088116 | Order imported succesfully, Magento Order Id: 73 
2015-07-07 16:31:13 | INFO | MOR-DC800M21070886 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/RueDuCo/1973/8D286DCEB3CD56Ffbc0f87b9e624d3cbcce0bb0fe199681 
2015-07-07 16:31:13 | INFO | MOR-DC800M21070886 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:13 | INFO | MOR-DC800M21070886 | Product Matching succesful, Beezup Imported Id: SDU-BRA-02-06-366-CJ01-12152 , Magento Product Id: 837 
2015-07-07 16:31:13 | INFO | MOR-DC800M21070886 | Generating Order 
2015-07-07 16:31:13 | INFO | MOR-DC800M21070886 | Adding 1 product/s with id 837 to order, with Beezup Price: 13 
2015-07-07 16:31:13 | INFO | MOR-DC800M21070886 | Product 837 Stock = 0, Updating to 1 to generate Order 
2015-07-07 16:31:13 | INFO | MOR-DC800M21070886 | Adding Order Shipping Cost: 3 
2015-07-07 16:31:14 | INFO | MOR-DC800M21070886 | Adding Beezup Marketplace Information to Order 
2015-07-07 16:31:14 | INFO | MOR-DC800M21070886 | Sending Magento Order Id to Beezup, Magento Order Id: 74 
2015-07-07 16:31:15 | INFO | MOR-DC800M21070886 | Setting Order Status to Shipped 
2015-07-07 16:31:15 | INFO | MOR-DC800M21070886 | Generating Order Payment Invoice 
2015-07-07 16:31:15 | INFO | MOR-DC800M21070886 | Order Payment Invoice Generated Succesfully 
2015-07-07 16:31:16 | INFO | MOR-DC800M21070886 | Order imported succesfully, Magento Order Id: 74 
2015-07-07 16:31:17 | INFO | MOR-53473M21073396 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/RueDuCo/1973/8D286DCEB1BD9684b49bc6f4cb34ac28776e833fccef787 
2015-07-07 16:31:17 | INFO | MOR-53473M21073396 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:17 | ERROR | MOR-53473M21073396| No Product Matching, Product SDU-BRA-02-05-017-H16-9707 could not be found 
2015-07-07 16:31:17 | INFO | MOR-53473M21073396 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:17 | ERROR | MOR-53473M21073396| No Product Matching, Product SDU-BRA-02-07-032-AB01-10195 could not be found 
2015-07-07 16:31:18 | INFO | MOR-53473M21073396 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:18 | ERROR | MOR-53473M21073396| No Product Matching, Product SDU-BRA-05-06-332-BN03-12001 could not be found 
2015-07-07 16:31:18 | INFO | MOR-53473M21073396 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:18 | ERROR | MOR-53473M21073396| No Product Matching, Product SDU-BRA-02-07-007-I06-9714 could not be found 
2015-07-07 16:31:19 | INFO | MOR-53473M21073396 | Generating Order 
2015-07-07 16:31:19 | INFO | MOR-53473M21073396 | Adding 1 product/s with id 859 to order, with Beezup Price: 13 
2015-07-07 16:31:19 | INFO | MOR-53473M21073396 | Adding 1 product/s with id 860 to order, with Beezup Price: 24 
2015-07-07 16:31:19 | INFO | MOR-53473M21073396 | Adding 1 product/s with id 861 to order, with Beezup Price: 12 
2015-07-07 16:31:19 | INFO | MOR-53473M21073396 | Adding 1 product/s with id 862 to order, with Beezup Price: 10 
2015-07-07 16:31:19 | INFO | MOR-53473M21073396 | Adding Order Shipping Cost: 0 
2015-07-07 16:31:22 | INFO | MOR-53473M21073396 | Adding Beezup Marketplace Information to Order 
2015-07-07 16:31:22 | INFO | MOR-53473M21073396 | Sending Magento Order Id to Beezup, Magento Order Id: 75 
2015-07-07 16:31:23 | INFO | MOR-53473M21073396 | Setting Order Status to Shipped 
2015-07-07 16:31:23 | INFO | MOR-53473M21073396 | Generating Order Payment Invoice 
2015-07-07 16:31:24 | INFO | MOR-53473M21073396 | Order Payment Invoice Generated Succesfully 
2015-07-07 16:31:24 | INFO | MOR-53473M21073396 | Order imported succesfully, Magento Order Id: 75 
2015-07-07 16:31:25 | INFO | MOR-2148FM20784702 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/RueDuCo/1973/8D286DCEA0BD8C9030da0dd79b54b8cb2b293ad21444c0d 
2015-07-07 16:31:25 | INFO | MOR-2148FM20784702 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:25 | ERROR | MOR-2148FM20784702| No Product Matching, Product SDU-BAG-05-52-098-11483 could not be found 
2015-07-07 16:31:26 | INFO | MOR-2148FM20784702 | Generating Order 
2015-07-07 16:31:26 | ERROR | MOR-2148FM20784702| Order  could not be imported, error: Stock from Beezup product = 0  
2015-07-07 16:31:28 | INFO | 404-5774407-9236304 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D28613C1BDCDB6bc64f2ab8f134f32877a0825ccdd89e8 
2015-07-07 16:31:28 | INFO | 404-5774407-9236304 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:28 | INFO | 404-5774407-9236304 | Product Matching succesful, Beezup Imported Id: 12760 , Magento Product Id: 828 
2015-07-07 16:31:28 | INFO | 404-5774407-9236304 | Updating Etag 
2015-07-07 16:31:28 | INFO | 404-5774407-9236304 | Order Already exists Mage Order ID: 44 
2015-07-07 16:31:28 | INFO | 404-5774407-9236304 | Updating Order Status from: Processing to: Shipped 
2015-07-07 16:31:28 | INFO | 404-5774407-9236304 | Setting Order Status to Shipped 
2015-07-07 16:31:28 | INFO | 404-5774407-9236304 | Generating Order Payment Invoice 
2015-07-07 16:31:30 | INFO | 402-5594906-6071532 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D2860B56AE6055aaf3bc1eca224c96b255f5fbf347c50e 
2015-07-07 16:31:30 | INFO | 402-5594906-6071532 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:30 | INFO | 402-5594906-6071532 | Product Matching succesful, Beezup Imported Id: 15623 , Magento Product Id: 761 
2015-07-07 16:31:30 | INFO | 402-5594906-6071532 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:30 | INFO | 402-5594906-6071532 | Product Matching succesful, Beezup Imported Id: 15622 , Magento Product Id: 832 
2015-07-07 16:31:30 | INFO | 402-5594906-6071532 | Updating Etag 
2015-07-07 16:31:30 | INFO | 402-5594906-6071532 | Order Already exists Mage Order ID: 47 
2015-07-07 16:31:30 | INFO | 402-5594906-6071532 | Updating Order Status from: Processing to: Shipped 
2015-07-07 16:31:30 | INFO | 402-5594906-6071532 | Setting Order Status to Shipped 
2015-07-07 16:31:30 | INFO | 402-5594906-6071532 | Generating Order Payment Invoice 
2015-07-07 16:31:34 | INFO | 404-1301343-2734710 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D28680B1D693667a11370dfd46431e9a936d0a87828441 
2015-07-07 16:31:34 | INFO | 404-1301343-2734710 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:34 | ERROR | 404-1301343-2734710| No Product Matching, Product 12717 could not be found 
2015-07-07 16:31:35 | INFO | 404-1301343-2734710 | Generating Order 
2015-07-07 16:31:35 | INFO | 404-1301343-2734710 | Adding 1 product/s with id 864 to order, with Beezup Price: 74 
2015-07-07 16:31:35 | INFO | 404-1301343-2734710 | Adding Order Shipping Cost: 0 
2015-07-07 16:31:36 | INFO | 404-1301343-2734710 | Adding Beezup Marketplace Information to Order 
2015-07-07 16:31:36 | INFO | 404-1301343-2734710 | Sending Magento Order Id to Beezup, Magento Order Id: 76 
2015-07-07 16:31:37 | INFO | 404-1301343-2734710 | Setting Order Status to Shipped 
2015-07-07 16:31:37 | INFO | 404-1301343-2734710 | Generating Order Payment Invoice 
2015-07-07 16:31:37 | INFO | 404-1301343-2734710 | Order Payment Invoice Generated Succesfully 
2015-07-07 16:31:38 | INFO | 404-1301343-2734710 | Order imported succesfully, Magento Order Id: 76 
2015-07-07 16:31:39 | INFO | 404-6042050-5212332 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D28680B0FED25Fa59a54f3d0f14feca8c33cc1c1769591 
2015-07-07 16:31:39 | INFO | 404-6042050-5212332 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:39 | ERROR | 404-6042050-5212332| No Product Matching, Product 12650 could not be found 
2015-07-07 16:31:40 | INFO | 404-6042050-5212332 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:40 | ERROR | 404-6042050-5212332| No Product Matching, Product 16352 could not be found 
2015-07-07 16:31:41 | INFO | 404-6042050-5212332 | Generating Order 
2015-07-07 16:31:41 | INFO | 404-6042050-5212332 | Adding 1 product/s with id 865 to order, with Beezup Price: 43 
2015-07-07 16:31:41 | INFO | 404-6042050-5212332 | Adding 1 product/s with id 866 to order, with Beezup Price: 15 
2015-07-07 16:31:41 | INFO | 404-6042050-5212332 | Adding Order Shipping Cost: 3 
2015-07-07 16:31:42 | INFO | 404-6042050-5212332 | Adding Beezup Marketplace Information to Order 
2015-07-07 16:31:42 | INFO | 404-6042050-5212332 | Sending Magento Order Id to Beezup, Magento Order Id: 77 
2015-07-07 16:31:43 | INFO | 404-6042050-5212332 | Setting Order Status to Shipped 
2015-07-07 16:31:43 | INFO | 404-6042050-5212332 | Generating Order Payment Invoice 
2015-07-07 16:31:43 | INFO | 404-6042050-5212332 | Order Payment Invoice Generated Succesfully 
2015-07-07 16:31:43 | INFO | 404-6042050-5212332 | Order imported succesfully, Magento Order Id: 77 
2015-07-07 16:31:45 | INFO | 171-5288429-0213158 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D2863DB750BCAEd9a1501aff024ed782854e91d8917614 
2015-07-07 16:31:45 | INFO | 171-5288429-0213158 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:45 | ERROR | 171-5288429-0213158| No Product Matching, Product 15360 could not be found 
2015-07-07 16:31:46 | INFO | 171-5288429-0213158 | Generating Order 
2015-07-07 16:31:46 | INFO | 171-5288429-0213158 | Adding 1 product/s with id 867 to order, with Beezup Price: 36 
2015-07-07 16:31:46 | INFO | 171-5288429-0213158 | Adding Order Shipping Cost: 3 
2015-07-07 16:31:47 | INFO | 171-5288429-0213158 | Adding Beezup Marketplace Information to Order 
2015-07-07 16:31:47 | INFO | 171-5288429-0213158 | Sending Magento Order Id to Beezup, Magento Order Id: 78 
2015-07-07 16:31:48 | INFO | 171-5288429-0213158 | Setting Order Status to Shipped 
2015-07-07 16:31:48 | INFO | 171-5288429-0213158 | Generating Order Payment Invoice 
2015-07-07 16:31:48 | INFO | 171-5288429-0213158 | Order Payment Invoice Generated Succesfully 
2015-07-07 16:31:48 | INFO | 171-5288429-0213158 | Order imported succesfully, Magento Order Id: 78 
2015-07-07 16:31:50 | INFO | 171-8213117-5029142 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D286CC1E2CF0C27cf86044c72042fa802dfa9c7bbce59b 
2015-07-07 16:31:50 | INFO | 171-8213117-5029142 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:50 | ERROR | 171-8213117-5029142| No Product Matching, Product 16160 could not be found 
2015-07-07 16:31:51 | INFO | 171-8213117-5029142 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:51 | INFO | 171-8213117-5029142 | Product Matching succesful, Beezup Imported Id: 12752 , Magento Product Id: 825 
2015-07-07 16:31:51 | INFO | 171-8213117-5029142 | Generating Order 
2015-07-07 16:31:51 | INFO | 171-8213117-5029142 | Adding 1 product/s with id 868 to order, with Beezup Price: 36 
2015-07-07 16:31:51 | INFO | 171-8213117-5029142 | Adding 1 product/s with id 825 to order, with Beezup Price: 21 
2015-07-07 16:31:51 | INFO | 171-8213117-5029142 | Product 825 Stock = 0, Updating to 1 to generate Order 
2015-07-07 16:31:52 | INFO | 171-8213117-5029142 | Adding Order Shipping Cost: 3 
2015-07-07 16:31:53 | INFO | 171-8213117-5029142 | Adding Beezup Marketplace Information to Order 
2015-07-07 16:31:53 | INFO | 171-8213117-5029142 | Sending Magento Order Id to Beezup, Magento Order Id: 79 
2015-07-07 16:31:54 | INFO | 171-8213117-5029142 | Setting Order Status to Shipped 
2015-07-07 16:31:54 | INFO | 171-8213117-5029142 | Generating Order Payment Invoice 
2015-07-07 16:31:55 | INFO | 171-8213117-5029142 | Order Payment Invoice Generated Succesfully 
2015-07-07 16:31:55 | INFO | 171-8213117-5029142 | Order imported succesfully, Magento Order Id: 79 
2015-07-07 16:31:57 | INFO | 403-7220196-3163565 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D286D48E0EA9129c15fd1a39d44429935ce197ae228600 
2015-07-07 16:31:57 | INFO | 403-7220196-3163565 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:31:57 | ERROR | 403-7220196-3163565| No Product Matching, Product 15305 could not be found 
2015-07-07 16:31:58 | INFO | 403-7220196-3163565 | Generating Order 
2015-07-07 16:31:58 | INFO | 403-7220196-3163565 | Adding 1 product/s with id 869 to order, with Beezup Price: 16 
2015-07-07 16:31:58 | INFO | 403-7220196-3163565 | Adding Order Shipping Cost: 6 
2015-07-07 16:31:59 | INFO | 403-7220196-3163565 | Adding Beezup Marketplace Information to Order 
2015-07-07 16:31:59 | INFO | 403-7220196-3163565 | Sending Magento Order Id to Beezup, Magento Order Id: 80 
2015-07-07 16:32:01 | INFO | 403-7220196-3163565 | Setting Order Status to Shipped 
2015-07-07 16:32:01 | INFO | 403-7220196-3163565 | Generating Order Payment Invoice 
2015-07-07 16:32:01 | INFO | 403-7220196-3163565 | Order Payment Invoice Generated Succesfully 
2015-07-07 16:32:02 | INFO | 403-7220196-3163565 | Order imported succesfully, Magento Order Id: 80 
2015-07-07 16:32:04 | INFO | 171-1999038-3097117 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D286DCE3C2397Bb6b301c18c174f7da528441096c154ed 
2015-07-07 16:32:04 | INFO | 171-1999038-3097117 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:32:04 | INFO | 171-1999038-3097117 | Product Matching succesful, Beezup Imported Id: 12694 , Magento Product Id: 727 
2015-07-07 16:32:04 | INFO | 171-1999038-3097117 | Generating Order 
2015-07-07 16:32:04 | INFO | 171-1999038-3097117 | Adding 1 product/s with id 727 to order, with Beezup Price: 26 
2015-07-07 16:32:04 | INFO | 171-1999038-3097117 | Product 727 Stock = 0, Updating to 1 to generate Order 
2015-07-07 16:32:05 | INFO | 171-1999038-3097117 | Adding Order Shipping Cost: 0 
2015-07-07 16:32:06 | INFO | 171-1999038-3097117 | Adding Beezup Marketplace Information to Order 
2015-07-07 16:32:06 | INFO | 171-1999038-3097117 | Sending Magento Order Id to Beezup, Magento Order Id: 81 
2015-07-07 16:32:07 | INFO | 171-1999038-3097117 | Setting Order Status to Shipped 
2015-07-07 16:32:07 | INFO | 171-1999038-3097117 | Generating Order Payment Invoice 
2015-07-07 16:32:07 | INFO | 171-1999038-3097117 | Order Payment Invoice Generated Succesfully 
2015-07-07 16:32:08 | INFO | 171-1999038-3097117 | Order imported succesfully, Magento Order Id: 81 
2015-07-07 16:32:09 | INFO | 404-6652894-7627543 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D286CC1EBC25D78f9008afb7ec4a2894a228132157d256 
2015-07-07 16:32:09 | INFO | 404-6652894-7627543 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-07 16:32:09 | ERROR | 404-6652894-7627543| No Product Matching, Product 11725 could not be found 
2015-07-07 16:32:10 | INFO | 404-6652894-7627543 | Generating Order 
2015-07-07 16:32:10 | INFO | 404-6652894-7627543 | Adding 1 product/s with id 870 to order, with Beezup Price: 29 
2015-07-07 16:32:10 | INFO | 404-6652894-7627543 | Adding Order Shipping Cost: 3 
2015-07-07 16:32:11 | INFO | 404-6652894-7627543 | Adding Beezup Marketplace Information to Order 
2015-07-07 16:32:11 | INFO | 404-6652894-7627543 | Sending Magento Order Id to Beezup, Magento Order Id: 82 
2015-07-07 16:32:12 | INFO | 404-6652894-7627543 | Setting Order Status to InProgress 
2015-07-07 16:32:12 | INFO | 404-6652894-7627543 | Generating Order Payment Invoice 
2015-07-07 16:32:13 | INFO | 404-6652894-7627543 | Order Payment Invoice Generated Succesfully 
2015-07-07 16:32:13 | INFO | 404-6652894-7627543 | Order imported succesfully, Magento Order Id: 82 
2015-07-07 16:32:14 | INFO | OM Importation finalized succesfully 
2015-07-09 14:37:46 | INFO | Initializing OM Importation 
2015-07-09 14:37:57 | INFO | 171-7338053-7935500 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D28866C6E9C383ff89395de4d5499e810770cf497e5372 
2015-07-09 14:37:57 | INFO | 171-7338053-7935500 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-09 14:37:57 | INFO | 171-7338053-7935500 | Product Matching succesful, Beezup Imported Id: 14701 , Magento Product Id: 773 
2015-07-09 14:37:57 | INFO | 171-7338053-7935500 | Generating Order 
2015-07-09 14:37:57 | INFO | 171-7338053-7935500 | Adding 1 product/s with id 773 to order, with Beezup Price: 19 
2015-07-09 14:37:57 | INFO | 171-7338053-7935500 | Product 773 Stock = 0, Updating to 1 to generate Order 
2015-07-09 14:37:58 | INFO | 171-7338053-7935500 | Adding Order Shipping Cost: 0 
2015-07-09 14:38:01 | INFO | 171-7338053-7935500 | Adding Beezup Marketplace Information to Order 
2015-07-09 14:38:01 | INFO | 171-7338053-7935500 | Sending Magento Order Id to Beezup, Magento Order Id: 83 
2015-07-09 14:38:02 | INFO | 171-7338053-7935500 | Setting Order Status to Shipped 
2015-07-09 14:38:02 | INFO | 171-7338053-7935500 | Generating Order Payment Invoice 
2015-07-09 14:38:02 | INFO | 171-7338053-7935500 | Order Payment Invoice Generated Succesfully 
2015-07-09 14:38:03 | INFO | 171-7338053-7935500 | Order imported succesfully, Magento Order Id: 83 
2015-07-09 14:38:06 | INFO | 403-9215093-4697103 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D28866C6E75FC9d501b999219a41b397e0033916ee749e 
2015-07-09 14:38:06 | INFO | 403-9215093-4697103 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-09 14:38:06 | INFO | 403-9215093-4697103 | Product Matching succesful, Beezup Imported Id: 12650 , Magento Product Id: 865 
2015-07-09 14:38:06 | INFO | 403-9215093-4697103 | Generating Order 
2015-07-09 14:38:06 | INFO | 403-9215093-4697103 | Adding 1 product/s with id 865 to order, with Beezup Price: 43 
2015-07-09 14:38:06 | INFO | 403-9215093-4697103 | Product 865 Stock = 0, Updating to 1 to generate Order 
2015-07-09 14:38:06 | INFO | 403-9215093-4697103 | Adding Order Shipping Cost: 3 
2015-07-09 14:38:07 | INFO | 403-9215093-4697103 | Adding Beezup Marketplace Information to Order 
2015-07-09 14:38:07 | INFO | 403-9215093-4697103 | Sending Magento Order Id to Beezup, Magento Order Id: 84 
2015-07-09 14:38:08 | INFO | 403-9215093-4697103 | Setting Order Status to InProgress 
2015-07-09 14:38:08 | INFO | 403-9215093-4697103 | Generating Order Payment Invoice 
2015-07-09 14:38:09 | INFO | 403-9215093-4697103 | Order Payment Invoice Generated Succesfully 
2015-07-09 14:38:09 | INFO | 403-9215093-4697103 | Order imported succesfully, Magento Order Id: 84 
2015-07-09 14:38:11 | INFO | 403-5202817-0269955 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D2885E656022D2e496af1f4175493892784ce7c3d14335 
2015-07-09 14:38:11 | INFO | 403-5202817-0269955 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-09 14:38:11 | ERROR | 403-5202817-0269955| No Product Matching, Product 15419 could not be found 
2015-07-09 14:38:11 | INFO | 403-5202817-0269955 | Generating Order 
2015-07-09 14:38:11 | INFO | 403-5202817-0269955 | Adding 1 product/s with id 871 to order, with Beezup Price: 16 
2015-07-09 14:38:11 | INFO | 403-5202817-0269955 | Adding Order Shipping Cost: 0 
2015-07-09 14:38:12 | INFO | 403-5202817-0269955 | Adding Beezup Marketplace Information to Order 
2015-07-09 14:38:12 | INFO | 403-5202817-0269955 | Sending Magento Order Id to Beezup, Magento Order Id: 85 
2015-07-09 14:38:13 | INFO | 403-5202817-0269955 | Setting Order Status to Shipped 
2015-07-09 14:38:13 | INFO | 403-5202817-0269955 | Generating Order Payment Invoice 
2015-07-09 14:38:14 | INFO | 403-5202817-0269955 | Order Payment Invoice Generated Succesfully 
2015-07-09 14:38:14 | INFO | 403-5202817-0269955 | Order imported succesfully, Magento Order Id: 85 
2015-07-09 14:38:17 | INFO | 402-0140620-3913169 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D2885E638C64E35a71db3041024ef79729267d5c434070 
2015-07-09 14:38:17 | INFO | 402-0140620-3913169 | Store Matching succesful, Beezup Store: bdd7b7cf-558c-48a1-984b-00303aecdc34 , Magento Store Id: 1 
2015-07-09 14:38:17 | INFO | 402-0140620-3913169 | Product Matching succesful, Beezup Imported Id: 15453 , Magento Product Id: 834 
2015-07-09 14:38:17 | INFO | 402-0140620-3913169 | Generating Order 
2015-07-09 14:38:17 | INFO | 402-0140620-3913169 | Adding 1 product/s with id 834 to order, with Beezup Price: 27 
2015-07-09 14:38:17 | INFO | 402-0140620-3913169 | Product 834 Stock = 0, Updating to 1 to generate Order 
2015-07-09 14:38:18 | INFO | 402-0140620-3913169 | Adding Order Shipping Cost: 0 
2015-07-09 14:38:19 | INFO | 402-0140620-3913169 | Adding Beezup Marketplace Information to Order 
2015-07-09 14:38:19 | INFO | 402-0140620-3913169 | Sending Magento Order Id to Beezup, Magento Order Id: 86 
2015-07-09 14:38:20 | INFO | 402-0140620-3913169 | Setting Order Status to Shipped 
2015-07-09 14:38:20 | INFO | 402-0140620-3913169 | Generating Order Payment Invoice 
2015-07-09 14:38:20 | INFO | 402-0140620-3913169 | Order Payment Invoice Generated Succesfully 
2015-07-09 14:38:20 | INFO | 402-0140620-3913169 | Order imported succesfully, Magento Order Id: 86 
2015-07-09 14:38:24 | INFO | 403-4656092-4830703 | Initializing Order - Link: /orders/v1/174e676e-71dc-4951-80f8-24450e15bfb4/Amazon/901/8D28856038CCB72e050c37e5f94401190ebff96e512a7f4 
